'861557153993','19.965458','HP 14s-em0086AU R5 7520U (835T9PA)','HP 14s-em0086AU R5 7520U (835T9PA)','Normal','Normal','may-tinh-xach-tay/hp-14s-em0086au-r5-7520u','15190000','','','','','','','','15190000','12790000','16','2025-05-26T23:59:00.000+07:00','','0',''
'554487313440','20.109241','Dell Inspiron 15 3520 i5 1235U_71061229','Dell Inspiron 15 3520 i5 1235U_71061229','Normal','Normal','may-tinh-xach-tay/dell-inspiron-15-3520-i5-1235u-71061229','17290000','','','','','','','','17290000','16490000','5','2025-05-31T23:59:00.000+07:00','','0',''
'764671220404','19.955776','HP 245 G10 R5-7530U (A20TFPT)','HP 245 G10 R5-7530U (A20TFPT)','Normal','Normal','may-tinh-xach-tay/hp-245-g10-a20tfpt-r5-7530u','15590000','{"code":"04","name":"Máy tính"}','{"code":"43","name":"HP"}','{"code":"04001","name":"Laptop"}','{"code":"04001002","name":"Laptop AMD"}','[{"id":0,"code":1644,"icon":"https://cdn2.fptshop.com.vn/svg/Camera_Shutter_v2_ba4a2ab3c4.svg","title":"Nút gạt tắt camera","description":""},{"id":0,"code":1646,"icon":"https://cdn2.fptshop.com.vn/svg/ic_glare_4c86a92b07.svg","title":"Màn hình chống chói","description":""},{"id":0,"code":773,"icon":"https://cdn2.fptshop.com.vn/svg/MIL_STD_3c2037b371.svg","title":"Độ bền chuẩn","description":"quân đội"}]','[{"isDefault":true,"code":8,"level":1,"name":"Chiếc","ratio":0}]','','15590000','11990000','23','2025-05-26T23:59:00.000+07:00','[{"content":"Chủ thẻ NCB: Giảm thêm 500,000đ","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-ncbank-1744348536816.png","title":"KM-0425-0933"}},{"content":"Giảm 500.000đ trả góp qua thẻ Visa","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-visa-1744348654364.png","title":"KM-0325-1027"}},{"content":"Chủ thẻ HD Bank: Giảm 500,000đ đơn từ 5 triệu.","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/462636566_533475369687081_1230000458424744947_hd%20bank%201-1733973320478.png","title":"KM-0425-0544"}},{"content":"Giảm 5% tối đa 150K cho đơn từ 55K Hoặc Giảm 20% tối đa 50K cho đơn từ 65K","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-Homepaylater-1744348452965.png","title":"KM-0325-0850"}},{"content":"Giảm 7% tối đa 500.000đ Hoặc Giảm 50% tối đa 200.000đ qua Kredivo","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-Kredivo-1744348489666.png","title":"KM-0425-0889"}},{"content":"Giảm đến 1 triệu qua thẻ Muadee by HDBank","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-muadee-1744348680919.png","title":"KM-0425-1090"}}]','0','[{"name":"Laptop HP 245 G10 (A20TFPT) R5-7530U/16GB/256GB/14\\" FHD/Win11","displayName":"Laptop HP 245 G10 (A20TFPT) R5-7530U/16GB/256GB/14\\" FHD/Win11","sku":"00908901","type":"Normal","slug":"may-tinh-xach-tay/hp-245-g10-a20tfpt-r5-7530u","refCode":"","isShowPriceText":false,"displayPriceText":"","originalPrice":15590000,"currentPrice":11990000,"statusOnWeb":{"code":11,"displayName":"Mua ngay"},"productStatus":{"code":2,"displayName":"Order"},"endTimeDiscount":"2025-05-26T23:59:00.000+07:00","discountPercentage":23,"newPrice":0,"qtyAvailable":0,"promotions":[{"content":"Chủ thẻ NCB: Giảm thêm 500,000đ","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-ncbank-1744348536816.png","title":"KM-0425-0933"}},{"content":"Giảm 500.000đ trả góp qua thẻ Visa","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-visa-1744348654364.png","title":"KM-0325-1027"}},{"content":"Chủ thẻ HD Bank: Giảm 500,000đ đơn từ 5 triệu.","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/462636566_533475369687081_1230000458424744947_hd%20bank%201-1733973320478.png","title":"KM-0425-0544"}},{"content":"Giảm 5% tối đa 150K cho đơn từ 55K Hoặc Giảm 20% tối đa 50K cho đơn từ 65K","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-Homepaylater-1744348452965.png","title":"KM-0325-0850"}},{"content":"Giảm 7% tối đa 500.000đ Hoặc Giảm 50% tối đa 200.000đ qua Kredivo","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-Kredivo-1744348489666.png","title":"KM-0425-0889"}},{"content":"Giảm đến 1 triệu qua thẻ Muadee by HDBank","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-muadee-1744348680919.png","title":"KM-0425-1090"}}],"variants":[{"propertyName":"color","displayValue":"Bạc","value":"Bạc","displayOrder":0,"code":"#CBCBCA"}],"image":"https://cdn2.fptshop.com.vn/unsafe/00908901_hp_245_g10_a20tfpt_9ce2c339f9.png","badges":[{"id":6,"name":"Độc quyền","image":"https://cdn2.fptshop.com.vn/svg/Loai_Doc_quyen_Mau_do_No_c3b0a3b6f4.svg"},{"id":46,"name":"Giá chạm đáy","image":"https://cdn2.fptshop.com.vn/svg/Loai_gia_cham_day_Mau_do_yes_0d2fe37e9f.svg"}],"labels":[{"name":"Trả góp 0%","code":"zero","discountAmount":0,"image":"/"}]}]'
'554487313440','20.106148','Dell Inspiron 15 3520 i5 1235U_71061229','Dell Inspiron 15 3520 i5 1235U_71061229','Normal','Normal','may-tinh-xach-tay/dell-inspiron-15-3520-i5-1235u-71061229','17290000','{"code":"04","name":"Máy tính"}','{"code":"26","name":"Dell"}','{"code":"04001","name":"Laptop"}','','[{"id":0,"code":4402,"icon":"https://cdn2.fptshop.com.vn/svg/Office_2021_feb0f5750c.svg","title":"Tặng Office","description":"Home 2024"},{"id":0,"code":773,"icon":"https://cdn2.fptshop.com.vn/svg/MIL_STD_3c2037b371.svg","title":"Độ bền chuẩn","description":"quân đội"},{"id":0,"code":1646,"icon":"https://cdn2.fptshop.com.vn/svg/ic_glare_4c86a92b07.svg","title":"Màn hình chống chói","description":""}]','[{"isDefault":true,"code":8,"level":1,"name":"Chiếc","ratio":0}]','','17290000','16490000','5','2025-05-31T23:59:00.000+07:00','[{"content":"Chủ thẻ NCB: Giảm thêm 500,000đ","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-ncbank-1744348536816.png","title":"KM-0425-0933"}},{"content":"Giảm 500.000đ trả góp qua thẻ Visa","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-visa-1744348654364.png","title":"KM-0325-1027"}},{"content":"Chủ thẻ HD Bank: Giảm 500,000đ đơn từ 5 triệu.","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/462636566_533475369687081_1230000458424744947_hd%20bank%201-1733973320478.png","title":"KM-0425-0544"}},{"content":"Giảm 5% tối đa 150K cho đơn từ 55K Hoặc Giảm 20% tối đa 50K cho đơn từ 65K","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-Homepaylater-1744348452965.png","title":"KM-0325-0850"}},{"content":"Giảm 7% tối đa 500.000đ Hoặc Giảm 50% tối đa 200.000đ qua Kredivo","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-Kredivo-1744348489666.png","title":"KM-0425-0889"}},{"content":"Giảm đến 1 triệu qua thẻ Muadee by HDBank","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-muadee-1744348680919.png","title":"KM-0425-1090"}}]','0','[{"name":"Laptop Dell Inspiron 15 3520 i5 1235U/16GB/512GB/15.6\\"FHD/Win11/Office HS24/OS365","displayName":"Laptop Dell Inspiron 15 3520 i5 1235U/16GB/512GB/15.6\\"FHD/Win11/Office HS24/OS365","sku":"00916277","type":"Normal","slug":"may-tinh-xach-tay/dell-inspiron-15-3520-i5-1235u-71061229?sku=00916277","refCode":"","isShowPriceText":false,"displayPriceText":"","originalPrice":17290000,"currentPrice":16490000,"statusOnWeb":{"code":11,"displayName":"Mua ngay"},"productStatus":{"code":2,"displayName":"Order"},"endTimeDiscount":"2025-05-31T23:59:00.000+07:00","discountPercentage":5,"newPrice":0,"qtyAvailable":0,"promotions":[{"content":"Chủ thẻ NCB: Giảm thêm 500,000đ","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-ncbank-1744348536816.png","title":"KM-0425-0933"}},{"content":"Giảm 500.000đ trả góp qua thẻ Visa","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-visa-1744348654364.png","title":"KM-0325-1027"}},{"content":"Chủ thẻ HD Bank: Giảm 500,000đ đơn từ 5 triệu.","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/462636566_533475369687081_1230000458424744947_hd%20bank%201-1733973320478.png","title":"KM-0425-0544"}},{"content":"Giảm 5% tối đa 150K cho đơn từ 55K Hoặc Giảm 20% tối đa 50K cho đơn từ 65K","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-Homepaylater-1744348452965.png","title":"KM-0325-0850"}},{"content":"Giảm 7% tối đa 500.000đ Hoặc Giảm 50% tối đa 200.000đ qua Kredivo","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-Kredivo-1744348489666.png","title":"KM-0425-0889"}},{"content":"Giảm đến 1 triệu qua thẻ Muadee by HDBank","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-muadee-1744348680919.png","title":"KM-0425-1090"}}],"variants":[{"propertyName":"color","displayValue":"Bạc","value":"Bạc","displayOrder":0,"code":"#dbdbdb"}],"image":"https://cdn2.fptshop.com.vn/unsafe/dell_inspiron_15_3520_silver_514aecbbe9.png","badges":[{"id":46,"name":"Giá chạm đáy","image":"https://cdn2.fptshop.com.vn/svg/Loai_gia_cham_day_Mau_do_yes_0d2fe37e9f.svg"}],"labels":[{"name":"Trả góp 0%","code":"zero","discountAmount":0,"image":"/"}]}]'
'829664835033','20.0098','Acer Aspire Lite 15 AL15-41P-R3U5 R7 5700U','Acer Aspire Lite 15 AL15-41P-R3U5 R7 5700U','Normal','Normal','may-tinh-xach-tay/acer-aspire-lite-15-al15-41p-r3u5-r7-5700u','13990000','{"code":"04","name":"Máy tính"}','{"code":"2","name":"Acer"}','{"code":"04001","name":"Laptop"}','','[{"id":0,"code":1856,"icon":"https://cdn2.fptshop.com.vn/svg/Eye_1a1dd8b899.svg","title":"Màn hình bảo vệ mắt","description":""},{"id":0,"code":3262,"icon":"https://cdn2.fptshop.com.vn/svg/ic_star_e5ff235795.svg","title":"Bản lề mở 180°","description":""},{"id":0,"code":1752,"icon":"https://cdn2.fptshop.com.vn/svg/ic_usb_type_c_b18bb5febe.svg","title":"Cổng sạc Type C","description":""}]','[{"isDefault":true,"code":8,"level":1,"name":"Chiếc","ratio":0}]','https://cdn2.fptshop.com.vn/unsafe/Acer_Aspire_Lite_15_AL_15_bac_1_6ed4b0867d.jpg','13990000','12990000','7','2025-05-31T23:59:00.000+07:00','[{"content":"Chủ thẻ NCB: Giảm thêm 500,000đ","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-ncbank-1744348536816.png","title":"KM-0425-0933"}},{"content":"Giảm 500.000đ trả góp qua thẻ Visa","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-visa-1744348654364.png","title":"KM-0325-1027"}},{"content":"Chủ thẻ HD Bank: Giảm 500,000đ đơn từ 5 triệu.","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/462636566_533475369687081_1230000458424744947_hd%20bank%201-1733973320478.png","title":"KM-0425-0544"}},{"content":"Giảm 5% tối đa 150K cho đơn từ 55K Hoặc Giảm 20% tối đa 50K cho đơn từ 65K","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-Homepaylater-1744348452965.png","title":"KM-0325-0850"}},{"content":"Giảm 7% tối đa 500.000đ Hoặc Giảm 50% tối đa 200.000đ qua Kredivo","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-Kredivo-1744348489666.png","title":"KM-0425-0889"}},{"content":"Giảm đến 1 triệu qua thẻ Muadee by HDBank","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-muadee-1744348680919.png","title":"KM-0425-1090"}}]','0','[{"name":"Laptop Acer Aspire Lite 15 AL15-41P-R3U5 R7 5700U/16GB/512GB/15.6\\"FHD/Win11","displayName":"Laptop Acer Aspire Lite 15 AL15-41P-R3U5 R7 5700U/16GB/512GB/15.6\\"FHD/Win11","sku":"00916544","type":"Normal","slug":"may-tinh-xach-tay/acer-aspire-lite-15-al15-41p-r3u5-r7-5700u?sku=00916544","refCode":"","isShowPriceText":false,"displayPriceText":"","originalPrice":13990000,"currentPrice":12990000,"statusOnWeb":{"code":11,"displayName":"Mua ngay"},"productStatus":{"code":2,"displayName":"Order"},"endTimeDiscount":"2025-05-31T23:59:00.000+07:00","discountPercentage":7,"newPrice":0,"qtyAvailable":0,"promotions":[{"content":"Chủ thẻ NCB: Giảm thêm 500,000đ","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-ncbank-1744348536816.png","title":"KM-0425-0933"}},{"content":"Giảm 500.000đ trả góp qua thẻ Visa","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-visa-1744348654364.png","title":"KM-0325-1027"}},{"content":"Chủ thẻ HD Bank: Giảm 500,000đ đơn từ 5 triệu.","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/462636566_533475369687081_1230000458424744947_hd%20bank%201-1733973320478.png","title":"KM-0425-0544"}},{"content":"Giảm 5% tối đa 150K cho đơn từ 55K Hoặc Giảm 20% tối đa 50K cho đơn từ 65K","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-Homepaylater-1744348452965.png","title":"KM-0325-0850"}},{"content":"Giảm 7% tối đa 500.000đ Hoặc Giảm 50% tối đa 200.000đ qua Kredivo","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-Kredivo-1744348489666.png","title":"KM-0425-0889"}},{"content":"Giảm đến 1 triệu qua thẻ Muadee by HDBank","image":{"src":"https://s3-sgn09.fptcloud.com/ict-k8s-promotion-prod/images-promotion/logo-muadee-1744348680919.png","title":"KM-0425-1090"}}],"variants":[{"propertyName":"color","displayValue":"Bạc","value":"Bạc","displayOrder":0,"code":"#cfcaca"}],"image":"https://cdn2.fptshop.com.vn/unsafe/Acer_Aspire_Lite_15_AL_15_bac_1_6ed4b0867d.jpg","badges":[{"id":46,"name":"Giá chạm đáy","image":"https://cdn2.fptshop.com.vn/svg/Loai_gia_cham_day_Mau_do_yes_0d2fe37e9f.svg"}],"labels":[{"name":"Trả góp 0%","code":"zero","discountAmount":0,"image":"/"}]}]'
